4755051	4755086	0	-1	-1
4755086	4755119	0	-1	-1
4755119	4755152	0	-1	-1
4755152	4755185	0	-1	-1
4755185	4755219	0	-1	-1
4755219	4755252	0	-1	-1
4755252	4755286	0	-1	-1
4755286	4755318	0	-1	-1
4755318	4755359	0	-1	-1
4755359	4755386	0	-1	-1
4755386	4755419	0	-1	-1
4755419	4755452	0	-1	-1
4755452	4755486	0	-1	-1
4755486	4755520	0	-1	-1
4755520	4755553	0	-1	-1
4755553	4755587	0	-1	-1
4755587	4755619	0	-1	-1
4755619	4755652	0	-1	-1
4755652	4755686	0	-1	-1
4755686	4755719	0	-1	-1
4755719	4755752	0	-1	-1
4755752	4755786	1	523	314
4755786	4755819	1	523	314
4755819	4755852	1	527	318
4755852	4755887	1	527	326
4755887	4755920	1	536	318
4755920	4755953	1	519	318
4755953	4755986	1	523	322
4755986	4756019	1	523	339
4756019	4756052	1	523	347
4756052	4756086	1	523	355
4756086	4756119	1	519	376
4756119	4756153	1	523	397
4756153	4756186	1	531	406
4756186	4756220	1	536	410
4756220	4756252	1	544	422
4756252	4756286	0	-1	-1
4756286	4756319	1	548	422
4756319	4756359	1	548	422
4756359	4756386	0	-1	-1
4756386	4756420	1	548	422
4756420	4756453	0	-1	-1
4756453	4756486	0	-1	-1
4756486	4756520	1	556	427
4756520	4756553	1	556	427
4756553	4756588	0	-1	-1
4756588	4756620	1	552	418
4756620	4756660	1	556	414
4756660	4756688	1	548	389
4756688	4756720	1	548	364
4756720	4756760	1	544	343
4756760	4756787	1	536	326
4756787	4756820	1	540	314
4756820	4756860	1	536	301
4756860	4756887	1	527	293
4756887	4756920	1	531	280
4756920	4756960	1	523	272
4756960	4756986	1	519	284
4756986	4757020	1	519	293
4757020	4757060	1	523	288
4757060	4757087	1	523	288
4757087	4757121	1	527	293
4757121	4757160	1	527	293
4757160	4757187	1	527	293
4757187	4757220	1	531	297
4757220	4757253	1	536	301
4757253	4757286	1	540	314
4757286	4757320	1	540	322
4757320	4757360	1	544	326
4757360	4757387	1	556	347
4757387	4757421	1	552	360
4757421	4757460	1	552	376
4757460	4757486	1	561	393
4757486	4757521	1	561	410
4757521	4757554	1	569	418
4757554	4757589	1	573	427
4757589	4757621	0	-1	-1
4757621	4757654	0	-1	-1
4757654	4757686	0	-1	-1
4757686	4757720	0	-1	-1
4757720	4757754	0	-1	-1
4757754	4757788	0	-1	-1
4757788	4757821	1	569	422
4757821	4757854	1	577	418
4757854	4757905	1	586	410
4757905	4757923	1	582	406
4757923	4757961	1	603	393
4757961	4757988	1	607	381
4757988	4758020	1	598	355
4758020	4758054	1	594	343
4758054	4758088	1	590	339
4758088	4758121	1	577	335
4758121	4758154	1	565	339
4758154	4758188	1	552	335
4758188	4758220	1	540	339
4758220	4758254	1	536	335
4758254	4758287	1	519	335
4758287	4758320	1	510	343
4758320	4758362	1	502	335
4758362	4758388	1	489	347
4758388	4758421	1	485	343
4758421	4758454	1	473	339
4758454	4758488	1	464	339
4758488	4758521	1	452	343
4758521	4758554	1	448	339
4758554	4758587	1	431	339
4758587	4758622	1	431	330
4758622	4758654	1	410	335
4758654	4758689	0	-1	-1
4758689	4758721	1	376	326
4758721	4758754	1	385	343
4758754	4758788	0	-1	-1
4758788	4758822	1	372	339
4758822	4758854	0	-1	-1
4758854	4758888	0	-1	-1
4758888	4758921	0	-1	-1
4758921	4758954	0	-1	-1
4758954	4758989	0	-1	-1
4758989	4759020	0	-1	-1
4759020	4759054	0	-1	-1
4759054	4759089	1	389	330
4759089	4759122	1	414	330
4759122	4759178	1	431	330
4759178	4759190	1	460	335
4759190	4759222	1	469	326
4759222	4759255	1	489	322
4759255	4759288	1	515	322
4759288	4759322	1	527	318
4759322	4759363	1	548	322
4759363	4759388	1	552	326
4759388	4759422	1	561	318
4759422	4759455	1	573	322
4759455	4759488	1	577	326
4759488	4759522	1	582	330
4759522	4759563	1	590	330
4759563	4759588	1	594	326
4759588	4759622	1	594	326
4759622	4759655	1	607	330
4759655	4759689	1	607	330
4759689	4759722	1	607	330
4759722	4759756	1	611	326
4759756	4759789	1	632	339
4759789	4759822	0	-1	-1
4759822	4759855	0	-1	-1
4759855	4759889	0	-1	-1
4759889	4759922	0	-1	-1
4759922	4759956	0	-1	-1
4759956	4759989	0	-1	-1
4759989	4800021	0	-1	-1
4800021	4800056	0	-1	-1
4800056	4800089	0	-1	-1
4800089	4800122	0	-1	-1
4800122	4800156	0	-1	-1
4800156	4800190	0	-1	-1
4800190	4800222	0	-1	-1
4800222	4800256	0	-1	-1
4800256	4800289	0	-1	-1
4800289	4800322	0	-1	-1
4800322	4800356	0	-1	-1
4800356	4800389	0	-1	-1
4800389	4800423	0	-1	-1
4800423	4800456	0	-1	-1
4800456	4800489	0	-1	-1
4800489	4800523	0	-1	-1
4800523	4800556	1	649	305
4800556	4800588	1	623	322
4800588	4800623	1	615	314
4800623	4800656	1	603	309
4800656	4800689	1	577	309
4800689	4800723	1	573	305
4800723	4800756	1	565	305
4800756	4800790	1	556	305
4800790	4800823	1	548	305
4800823	4800856	1	536	301
4800856	4800890	1	527	301
4800890	4800923	1	519	301
4800923	4800957	1	510	301
4800957	4800990	1	498	297
4800990	4801023	1	494	301
4801023	4801057	1	473	297
4801057	4801090	1	477	293
4801090	4801129	1	460	293
4801129	4801156	1	460	293
4801156	4801190	1	452	284
4801190	4801223	1	439	280
4801223	4801257	1	439	305
4801257	4801290	1	431	288
4801290	4801324	1	422	288
4801324	4801357	0	-1	-1
4801357	4801389	0	-1	-1
4801389	4801424	0	-1	-1
4801424	4801458	0	-1	-1
4801458	4801491	0	-1	-1
4801491	4801523	0	-1	-1
4801523	4801556	0	-1	-1
4801556	4801590	0	-1	-1
4801590	4801623	1	431	314
4801623	4801657	1	435	301
4801657	4801708	1	448	305
4801708	4801726	1	448	314
4801726	4801758	1	469	318
4801758	4801791	1	473	322
4801791	4801823	1	489	322
4801823	4801856	1	485	318
4801856	4801891	1	489	322
4801891	4801923	1	502	318
4801923	4801958	1	502	318
4801958	4801990	1	494	318
4801990	4802023	1	502	301
4802023	4802057	1	506	305
4802057	4802090	1	494	301
4802090	4802123	1	498	297
4802123	4802157	1	498	305
4802157	4802190	1	498	305
4802190	4802225	1	485	301
4802225	4802258	1	489	305
4802258	4802291	1	485	309
4802291	4802324	1	477	318
4802324	4802357	1	481	322
4802357	4802390	1	477	318
4802390	4802424	1	477	309
4802424	4802458	1	485	318
4802458	4802491	1	485	318
4802491	4802524	1	477	309
4802524	4802558	1	489	322
4802558	4802592	1	485	318
4802592	4802625	1	481	305
4802625	4802657	1	485	309
4802657	4802692	1	473	314
4802692	4802725	1	485	326
4802725	4802759	1	494	326
4802759	4802792	1	494	326
4802792	4802824	1	510	335
4802824	4802859	1	510	335
4802859	4802892	1	515	347
4802892	4802924	1	515	355
4802924	4802958	1	519	351
4802958	4802992	1	536	343
4802992	4803025	1	531	347
4803025	4803058	1	531	339
4803058	4803092	1	544	326
4803092	4803124	1	548	322
4803124	4803158	1	548	305
4803158	4803192	1	548	288
4803192	4803225	1	548	288
4803225	4803258	1	548	280
4803258	4803292	1	544	284
4803292	4803326	1	548	288
4803326	4803358	1	544	293
4803358	4803391	1	548	288
4803391	4803426	1	548	297
4803426	4803458	1	548	288
4803458	4803493	1	548	297
4803493	4803526	1	556	288
4803526	4803558	1	561	293
4803558	4803593	1	556	288
4803593	4803626	1	552	293
4803626	4803658	1	552	293
4803658	4803692	1	548	297
4803692	4803725	1	548	305
4803725	4803758	1	552	293
4803758	4803792	1	556	305
4803792	4803825	1	548	305
4803825	4803858	1	548	305
4803858	4803893	1	556	297
4803893	4803925	1	552	293
4803925	4803958	1	552	293
4803958	4803993	1	548	297
4803993	4804025	1	552	301
4804025	4804067	1	548	297
4804067	4804093	1	544	284
4804093	4804126	1	536	284
4804126	4804167	1	531	288
4804167	4804192	1	536	284
4804192	4804226	1	523	288
4804226	4804267	1	519	293
4804267	4804293	1	523	297
4804293	4804327	1	510	301
4804327	4804359	1	515	305
4804359	4804393	1	498	297
4804393	4804427	1	494	301
4804427	4804459	1	489	305
4804459	4804492	1	469	293
4804492	4804526	1	469	301
4804526	4804560	1	452	309
4804560	4804592	1	435	318
4804592	4804626	1	422	314
4804626	4804659	1	397	322
4804659	4804692	1	389	322
4804692	4804726	1	376	318
4804726	4804767	1	381	322
4804767	4804792	1	376	326
4804792	4804826	1	372	314
4804826	4804859	1	381	314
4804859	4804893	1	389	314
4804893	4804926	1	402	309
4804926	4804967	1	414	305
4804967	4804993	1	422	305
4804993	4805027	1	435	309
4805027	4805067	1	452	309
4805067	4805093	1	473	305
4805093	4805127	1	485	309
4805127	4805161	1	506	314
4805161	4805198	1	531	314
4805198	4805226	1	544	318
4805226	4805267	1	552	318
4805267	4805294	1	577	326
4805294	4805326	1	590	322
4805326	4805367	1	615	322
4805367	4805393	1	632	322
4805393	4805427	1	640	322
4805427	4805460	1	653	326
4805460	4805493	1	678	326
4805493	4805527	1	686	326
4805527	4805567	1	690	330
4805567	4805593	1	707	322
4805593	4805628	1	703	326
4805628	4805667	1	703	318
4805667	4805695	1	699	314
4805695	4805728	1	707	314
4805728	4805760	1	699	314
4805760	4805794	1	690	314
4805794	4805828	1	682	305
4805828	4805868	1	678	301
4805868	4805895	1	670	301
4805895	4805927	1	644	301
4805927	4805968	1	640	297
4805968	4805994	1	623	297
4805994	4806028	1	615	305
4806028	4806068	1	598	305
4806068	4806094	1	590	305
4806094	4806127	1	577	309
4806127	4806160	1	561	309
4806160	4806194	1	548	305
4806194	4806228	1	531	314
4806228	4806268	1	527	318
4806268	4806294	1	515	305
4806294	4806327	1	506	305
4806327	4806361	1	489	305
4806361	4806394	1	485	309
4806394	4806429	1	481	305
4806429	4806461	1	469	309
4806461	4806494	1	464	314
4806494	4806528	1	473	305
4806528	4806561	1	439	314
4806561	4806594	1	452	318
4806594	4806628	1	452	326
4806628	4806662	1	448	322
4806662	4806695	1	443	318
4806695	4806728	1	452	318
4806728	4806761	1	443	301
4806761	4806795	1	452	301
4806795	4806828	1	452	293
4806828	4806861	1	464	305
4806861	4806895	1	464	288
4806895	4806928	1	473	297
4806928	4806961	1	469	276
4806961	4806995	1	469	268
4806995	4807028	1	473	272
4807028	4807069	1	485	268
4807069	4807095	1	485	268
4807095	4807130	1	485	268
4807130	4807169	1	485	276
4807169	4807195	1	485	276
4807195	4807229	1	481	272
4807229	4807262	1	481	280
4807262	4807295	1	489	288
4807295	4807331	1	489	297
4807331	4807362	1	481	305
4807362	4807395	1	494	326
4807395	4807430	1	498	339
4807430	4807462	1	502	360
4807462	4807496	1	502	376
4807496	4807529	1	510	385
4807529	4807569	1	506	397
4807569	4807595	1	506	389
4807595	4807629	1	515	389
4807629	4807662	1	515	389
4807662	4807696	1	523	397
4807696	4807729	1	527	393
4807729	4807762	1	527	385
4807762	4807799	1	531	372
4807799	4807830	1	531	364
4807830	4807870	1	531	364
4807870	4807896	1	544	360
4807896	4807930	1	536	343
4807930	4807963	1	540	339
4807963	4807997	1	544	326
4807997	4808029	1	540	322
4808029	4808070	1	552	309
4808070	4808096	1	556	305
4808096	4808131	1	556	280
4808131	4808170	1	565	280
4808170	4808196	1	565	272
4808196	4808230	1	573	263
4808230	4808270	1	577	251
4808270	4808296	1	577	251
4808296	4808331	1	577	251
4808331	4808370	1	586	242
4808370	4808398	1	594	234
4808398	4808431	1	598	238
4808431	4808470	1	594	226
4808470	4808497	1	594	226
4808497	4808530	1	598	230
4808530	4808570	1	586	226
4808570	4808598	1	598	238
4808598	4808630	1	577	242
4808630	4808670	1	582	255
4808670	4808697	1	577	268
4808697	4808730	1	573	272
4808730	4808770	1	565	288
4808770	4808797	1	561	293
4808797	4808830	1	569	301
4808830	4808870	1	561	301
4808870	4808897	1	561	301
4808897	4808930	1	561	301
4808930	4808970	1	561	301
4808970	4808999	1	556	297
4808999	4809031	1	569	301
4809031	4809070	1	561	293
4809070	4809098	1	565	297
4809098	4809132	1	569	301
4809132	4809170	1	569	293
4809170	4809198	1	573	288
4809198	4809231	1	569	284
4809231	4809270	1	573	272
4809270	4809297	1	569	268
4809297	4809331	1	573	255
4809331	4809370	1	569	251
4809370	4809398	1	569	242
4809398	4809431	1	569	251
4809431	4809470	1	569	242
4809470	4809499	1	569	242
4809499	4809532	1	565	247
4809532	4809570	1	556	247
4809570	4809598	1	556	255
4809598	4809631	1	552	259
4809631	4809671	1	561	268
4809671	4809699	1	561	276
4809699	4809732	1	565	280
4809732	4809771	1	565	280
4809771	4809799	1	565	280
4809799	4809831	1	561	276
4809831	4809871	1	561	284
4809871	4809899	1	565	288
4809899	4809934	1	569	293
4809934	4809971	1	577	301
4809971	4809999	1	586	309
4809999	4810032	1	586	318
4810032	4810071	1	590	330
4810071	4810099	1	590	339
4810099	4810132	1	594	343
4810132	4810171	1	603	351
4810171	4810198	1	607	347
4810198	4810232	1	611	351
4810232	4810271	1	619	360
4810271	4810300	1	623	355
4810300	4810333	1	632	355
4810333	4810372	1	628	360
4810372	4810398	1	623	355
4810398	4810433	1	615	347
4810433	4810472	1	611	343
4810472	4810500	1	603	351
4810500	4810532	1	598	339
4810532	4810572	1	586	335
4810572	4810599	1	582	330
4810599	4810633	1	561	318
4810633	4810672	1	556	314
4810672	4810700	1	548	305
4810700	4810732	1	536	309
4810732	4810772	1	531	297
4810772	4810800	1	519	301
4810800	4810834	1	502	301
4810834	4810872	1	494	309
4810872	4810899	0	-1	-1
4810899	4810933	1	477	309
4810933	4810972	1	452	318
4810972	4810999	0	-1	-1
4810999	4811034	0	-1	-1
4811034	4811072	0	-1	-1
4811072	4811100	0	-1	-1
4811100	4811134	0	-1	-1
4811134	4811172	0	-1	-1
4811172	4811199	0	-1	-1
4811199	4811233	0	-1	-1
4811233	4811266	0	-1	-1
4811266	4811300	0	-1	-1
4811300	4811334	0	-1	-1
4811334	4811372	0	-1	-1
4811372	4811401	0	-1	-1
4811401	4811434	0	-1	-1
4811434	4811472	0	-1	-1
4811472	4811499	0	-1	-1
4811499	4811533	0	-1	-1
4811533	4811573	0	-1	-1
4811573	4811601	0	-1	-1
4811601	4811634	0	-1	-1
4811634	4811673	0	-1	-1
4811673	4811699	0	-1	-1
4811699	4811734	1	368	343
4811734	4811773	0	-1	-1
4811773	4811801	1	393	326
4811801	4811834	1	402	318
4811834	4811873	1	414	314
4811873	4811901	1	431	314
4811901	4811935	1	439	314
4811935	4811967	1	439	314
4811973	4812000	1	456	314
4812000	4812035	1	460	309
4812035	4812074	1	464	305
4812074	4812100	1	473	305
4812100	4812135	1	481	314
4812135	4812174	1	485	309
4812174	4812200	1	494	309
4812200	4812234	1	502	309
4812234	4812274	1	506	305
4812274	4812302	1	515	305
4812302	4812334	1	519	309
4812334	4812374	1	536	309
4812374	4812402	1	531	305
4812402	4812434	1	540	314
4812434	4812467	1	556	305
4812467	4812501	1	552	301
4812501	4812535	0	-1	-1
4812535	4812574	0	-1	-1
4812574	4812602	0	-1	-1
4812602	4812635	0	-1	-1
4812635	4812674	0	-1	-1
4812674	4812701	0	-1	-1
4812701	4812735	0	-1	-1
4812735	4812774	0	-1	-1
4812774	4812801	0	-1	-1
4812801	4812836	0	-1	-1
4812836	4812874	0	-1	-1
4812874	4812902	0	-1	-1
4812902	4812935	0	-1	-1
4812935	4812974	0	-1	-1
4812974	4813001	0	-1	-1
4813001	4813035	0	-1	-1
4813035	4813074	0	-1	-1
4813074	4813102	0	-1	-1
4813102	4813135	1	573	330
4813135	4813174	1	561	335
4813174	4813203	0	-1	-1
4813203	4813235	1	552	335
4813235	4813274	1	565	330
4813274	4813303	1	561	318
4813303	4813336	1	561	326
4813336	4813374	1	561	318
4813374	4813402	1	552	309
4813402	4813436	1	544	309
4813436	4813475	1	548	305
4813475	4813502	1	536	309
4813502	4813536	1	531	305
4813536	4813575	1	531	305
4813575	4813602	1	515	297
4813602	4813635	1	506	297
4813635	4813675	1	502	293
4813675	4813703	1	498	297
4813703	4813736	1	489	305
4813736	4813775	1	489	305
4813775	4813802	1	477	301
4813802	4813835	1	477	301
4813835	4813875	1	473	305
4813875	4813903	1	460	301
4813903	4813937	1	456	297
4813937	4813975	1	452	301
4813975	4814002	1	439	297
4814002	4814036	1	427	293
4814036	4814075	1	431	305
4814075	4814103	1	418	318
4814103	4814137	0	-1	-1
4814137	4814175	0	-1	-1
4814175	4814204	0	-1	-1
4814204	4814236	0	-1	-1
4814236	4814275	0	-1	-1
4814275	4814304	0	-1	-1
4814304	4814336	0	-1	-1
4814336	4814375	0	-1	-1
4814375	4814404	0	-1	-1
4814404	4814437	0	-1	-1
4814437	4814476	0	-1	-1
4814476	4814504	0	-1	-1
4814504	4814538	0	-1	-1
4814538	4814575	0	-1	-1
4814575	4814603	0	-1	-1
4814603	4814636	0	-1	-1
4814636	4814676	0	-1	-1
4814676	4814704	0	-1	-1
4814704	4814736	0	-1	-1
4814736	4814776	0	-1	-1
4814776	4814803	0	-1	-1
4814803	4814836	0	-1	-1
4814836	4814876	0	-1	-1
4814876	4814904	0	-1	-1
4814904	4814936	0	-1	-1
4814936	4814976	0	-1	-1
4814976	4815004	0	-1	-1
4815004	4815037	0	-1	-1
4815037	4815076	0	-1	-1
4815076	4815104	0	-1	-1
4815104	4815137	1	435	309
4815137	4815176	1	439	305
4815176	4815204	1	443	301
4815204	4815239	1	460	301
4815239	4815276	1	473	305
4815276	4815305	1	477	293
4815305	4815337	1	485	301
4815337	4815377	1	489	297
4815377	4815403	1	494	301
4815403	4815438	1	494	301
4815438	4815477	1	498	297
4815477	4815505	1	502	301
4815505	4815538	1	506	297
4815538	4815577	1	506	297
4815577	4815604	1	519	301
4815604	4815638	1	523	297
4815638	4815677	1	527	301
4815677	4815704	1	527	293
4815704	4815738	1	531	288
4815738	4815777	1	531	297
4815777	4815804	1	536	293
4815804	4815839	1	540	288
4815839	4815877	1	540	288
4815877	4815904	1	544	293
4815904	4815938	1	552	284
4815938	4815977	1	552	293
4815977	4816004	1	556	288
4816004	4816038	1	556	288
4816038	4816078	1	565	288
4816078	4816104	1	561	284
4816104	4816137	1	556	288
4816137	4816178	1	577	284
4816178	4816204	1	582	288
4816204	4816239	1	573	288
4816239	4816278	1	577	293
4816278	4816305	1	577	293
4816305	4816339	1	577	293
4816339	4816371	1	577	293
4816371	4816405	1	573	297
4816405	4816438	1	569	293
4816438	4816478	1	569	301
4816478	4816506	1	573	297
4816506	4816539	1	582	297
4816539	4816578	1	590	297
4816578	4816605	1	594	284
4816605	4816638	1	598	288
4816638	4816679	1	603	284
4816679	4816706	1	598	280
4816706	4816739	1	598	280
4816739	4816779	1	603	276
4816779	4816805	1	603	276
4816805	4816839	1	594	276
4816839	4816879	1	598	280
4816879	4816906	1	590	280
4816906	4816938	1	586	276
4816938	4816979	1	582	280
4816979	4817005	1	582	288
4817005	4817040	1	573	288
4817040	4817079	1	569	293
4817079	4817105	1	565	297
4817105	4817140	1	561	293
4817140	4817179	1	561	293
4817179	4817205	1	561	301
4817205	4817240	1	552	301
4817240	4817279	1	556	305
4817279	4817306	1	556	297
4817306	4817339	1	552	301
4817339	4817379	1	544	293
4817379	4817406	1	544	301
4817406	4817440	1	544	301
4817440	4817479	1	548	297
4817479	4817505	1	544	301
4817505	4817539	1	540	297
4817539	4817580	1	544	301
4817580	4817606	1	544	301
4817606	4817639	1	544	301
4817639	4817680	1	544	301
4817680	4817705	1	536	301
4817705	4817739	1	531	297
4817739	4817780	1	536	301
4817780	4817811	1	540	297
4817811	4817840	1	531	288
4817840	4817880	1	536	293
4817880	4817907	1	527	293
4817907	4817939	1	527	293
4817939	4817980	1	519	293
4817980	4818006	1	523	297
4818006	4818041	1	506	288
4818041	4818080	1	510	284
4818080	4818107	1	510	284
4818107	4818140	1	515	288
4818140	4818180	1	510	284
4818180	4818208	1	506	288
4818208	4818241	1	510	284
4818241	4818280	1	515	288
4818280	4818307	1	510	284
4818307	4818340	1	506	288
4818340	4818380	1	502	284
4818380	4818407	1	502	284
4818407	4818441	1	498	288
4818441	4818481	1	502	293
4818481	4818508	1	498	288
4818508	4818540	1	502	284
4818540	4818581	1	510	284
4818581	4818607	1	506	288
4818607	4818642	1	510	284
4818642	4818673	1	510	284
4818673	4818707	1	510	284
4818707	4818740	1	510	284
4818740	4818781	1	515	288
4818781	4818807	1	510	284
4818807	4818841	1	506	288
4818841	4818881	1	506	288
4818881	4818907	1	515	288
4818907	4818941	1	515	288
4818941	4818974	1	510	293
4818974	4819007	1	506	297
4819007	4819040	1	515	297
4819040	4819081	1	510	301
4819081	4819108	1	510	301
4819108	4819141	1	515	305
4819141	4819177	1	510	309
4819177	4819207	1	510	309
4819207	4819242	1	519	309
4819242	4819281	1	519	318
4819281	4819309	1	519	318
4819309	4819342	1	527	326
4819342	4819381	1	536	326
4819381	4819408	1	527	335
4819408	4819443	1	519	335
4819443	4819481	1	523	339
4819481	4819509	1	527	343
4819509	4819542	1	527	335
4819542	4819581	1	523	339
4819581	4819608	1	523	339
4819608	4819642	1	536	335
4819642	4819681	1	544	343
4819681	4819709	1	531	347
4819709	4819741	1	536	351
4819741	4819781	1	531	347
4819781	4819808	1	531	347
4819808	4819841	1	536	343
4819841	4819881	1	531	347
4819881	4819909	1	536	343
4819909	4819941	1	536	351
4819941	4819981	1	531	347
4819981	4820008	1	527	335
4820008	4820043	1	531	339
4820043	4820081	1	531	339
4820081	4820109	1	536	343
4820109	4820142	1	536	343
4820142	4820181	1	523	339
4820181	4820208	1	527	343
4820208	4820248	1	523	339
4820248	4820281	1	519	335
4820281	4820308	1	519	343
4820308	4820343	1	510	326
4820343	4820382	1	510	335
4820382	4820408	1	502	326
4820408	4820443	1	502	326
4820443	4820482	1	489	322
4820482	4820510	1	489	322
4820510	4820542	1	485	318
4820542	4820582	1	477	318
4820582	4820609	1	469	318
4820609	4820643	1	469	318
4820643	4820682	1	469	309
4820682	4820710	1	469	309
4820710	4820744	1	460	309
4820744	4820782	1	460	309
4820782	4820810	1	469	309
4820810	4820843	1	464	305
4820843	4820882	1	460	309
4820882	4820910	1	456	305
4820910	4820942	1	448	314
4820942	4820976	1	448	314
4820976	4821010	1	460	309
4821010	4821044	1	443	309
4821044	4821076	1	443	309
4821076	4821110	1	443	309
4821110	4821142	1	439	305
4821142	4821183	1	439	314
4821183	4821210	1	439	305
4821210	4821243	1	439	305
4821243	4821283	1	448	305
4821283	4821309	1	464	314
4821309	4821343	1	469	309
4821343	4821383	1	469	309
4821383	4821410	1	477	318
4821410	4821444	1	489	314
4821444	4821483	1	502	318
4821483	4821511	1	510	309
4821511	4821543	1	515	322
4821543	4821583	1	523	314
4821583	4821611	1	523	314
4821611	4821644	1	531	314
4821644	4821683	1	536	309
4821683	4821711	1	536	301
4821711	4821743	1	540	305
4821743	4821783	1	544	309
4821783	4821810	1	544	301
4821810	4821844	1	552	301
4821844	4821883	1	561	301
4821883	4821911	1	565	305
4821911	4821943	1	573	297
4821943	4821983	1	586	301
4821983	4822010	1	598	305
4822010	4822044	1	607	305
4822044	4822083	1	615	305
4822083	4822116	1	619	301
4822116	4822145	1	632	314
4822145	4822183	1	640	314
4822183	4822211	1	636	309
4822211	4822245	1	640	305
4822245	4822283	1	644	309
4822283	4822312	1	644	318
4822312	4822345	1	653	309
4822345	4822383	1	657	314
4822383	4822410	1	653	318
4822410	4822445	1	665	314
4822445	4822483	1	653	309
4822483	4822512	1	665	314
4822512	4822544	1	649	314
4822544	4822584	1	657	314
4822584	4822611	1	657	314
4822611	4822645	1	665	314
4822645	4822684	1	661	318
4822684	4822711	1	661	318
4822711	4822744	1	665	314
4822744	4822784	1	661	318
4822784	4822811	1	649	314
4822811	4822844	1	649	314
4822844	4822884	1	640	305
4822884	4822912	1	636	318
4822912	4822944	1	623	305
4822944	4822984	1	611	309
4822984	4823012	1	594	309
4823012	4823045	1	586	309
4823045	4823084	1	565	305
4823084	4823112	1	556	314
4823112	4823146	1	548	305
4823146	4823184	1	544	309
4823184	4823211	1	527	309
4823211	4823245	1	523	305
4823245	4823285	1	515	305
4823285	4823313	1	502	309
4823313	4823345	1	510	309
4823345	4823385	1	498	305
4823385	4823413	1	489	305
4823413	4823445	1	477	301
4823445	4823485	1	473	305
4823485	4823513	1	473	305
4823513	4823546	1	460	301
4823546	4823585	1	452	309
4823585	4823612	1	448	305
4823612	4823645	1	452	309
4823645	4823686	1	435	309
4823686	4823712	1	435	309
4823712	4823745	1	427	309
4823745	4823786	1	418	309
4823786	4823812	1	414	314
4823812	4823846	1	406	322
4823846	4823886	0	-1	-1
4823886	4823912	0	-1	-1
4823912	4823946	1	389	339
4823946	4823986	0	-1	-1
4823986	4824013	0	-1	-1
4824013	4824047	0	-1	-1
4824047	4824080	0	-1	-1
4824080	4824112	0	-1	-1
4824112	4824145	0	-1	-1
4824145	4824180	0	-1	-1
4824180	4824212	0	-1	-1
4824212	4824247	0	-1	-1
4824247	4824279	0	-1	-1
4824279	4824313	0	-1	-1
4824313	4824346	0	-1	-1
4824346	4824386	0	-1	-1
4824386	4824412	0	-1	-1
4824412	4824447	0	-1	-1
4824447	4824479	0	-1	-1
4824479	4824513	0	-1	-1
4824513	4824546	0	-1	-1
4824546	4824580	0	-1	-1
4824580	4824613	0	-1	-1
4824613	4824646	1	414	314
4824646	4824679	1	418	309
4824679	4824715	1	422	305
4824715	4824746	1	427	309
4824746	4824787	1	435	309
4824787	4824813	1	448	314
4824813	4824846	1	452	309
4824846	4824879	1	464	305
4824879	4824914	1	469	318
4824914	4824947	1	477	309
4824947	4824981	1	477	309
4824981	4825013	1	494	318
4825013	4825046	1	494	309
4825046	4825081	1	502	309
4825081	4825113	1	506	305
4825113	4825147	1	510	309
4825147	4825187	1	510	309
4825187	4825214	1	515	305
4825214	4825247	1	515	305
4825247	4825287	1	523	305
4825287	4825313	1	523	305
4825313	4825347	1	523	305
4825347	4825388	1	531	305
4825388	4825413	1	531	305
4825413	4825449	1	540	305
4825449	4825480	1	544	309
4825480	4825515	1	540	305
4825515	4825547	1	540	305
4825547	4825587	1	544	301
4825587	4825621	1	536	301
4825621	4825647	1	536	301
4825647	4825688	1	536	301
4825688	4825714	1	540	305
4825714	4825747	1	540	305
4825747	4825788	1	544	309
4825788	4825814	1	544	309
4825814	4825849	1	540	314
4825849	4825881	1	544	318
4825881	4825914	1	544	318
4825914	4825948	1	544	318
4825948	4825988	1	544	309
4825988	4826014	1	544	309
4826014	4826048	1	540	314
4826048	4826088	1	548	314
4826088	4826114	1	540	314
4826114	4826147	1	544	318
4826147	4826188	1	548	314
4826188	4826215	1	544	309
4826215	4826249	1	548	314
4826249	4826288	1	544	318
4826288	4826315	1	552	318
4826315	4826348	1	548	322
4826348	4826388	1	552	318
4826388	4826414	1	548	322
4826414	4826449	1	548	322
4826449	4826488	1	556	322
4826488	4826515	1	552	326
4826515	4826549	1	552	318
4826549	4826588	1	561	309
4826588	4826615	1	556	314
4826615	4826649	1	561	318
4826649	4826688	1	552	318
4826688	4826716	1	561	309
4826716	4826749	1	565	305
4826749	4826788	1	556	305
4826788	4826816	1	565	305
4826816	4826850	1	561	301
4826850	4826888	1	569	309
4826888	4826915	1	565	305
4826915	4826949	1	561	301
4826949	4826989	1	561	293
4826989	4827016	1	556	288
4827016	4827049	1	561	293
4827049	4827089	1	561	284
4827089	4827115	1	561	284
4827115	4827149	1	561	276
4827149	4827188	1	556	272
4827188	4827216	1	556	272
4827216	4827250	1	556	288
4827250	4827289	1	552	284
4827289	4827317	1	556	288
4827317	4827351	1	548	288
4827351	4827389	1	548	288
4827389	4827416	1	548	288
4827416	4827450	1	540	288
4827450	4827489	1	540	288
4827489	4827516	1	548	288
4827516	4827549	1	548	288
4827549	4827589	1	552	293
4827589	4827616	1	552	293
